frame_id,object_id,xmin,ymin,width,height,confidence,-1,-1,-1
151,11,68.71794871794889,785.1282051282051,89.74358974358974,56.410256410256466,1,-1,-1,-1
153,1,1587.3399658203125,738.1231689453125,97.7066650390625,62.8486328125,1,-1,-1,-1
153,5,1472.40625,744.849365234375,110.9486083984375,74.172119140625,1,-1,-1,-1
153,4,1703.250244140625,738.9138793945312,81.583984375,60.6280517578125,1,-1,-1,-1
153,11,75.54010009765625,781.7310791015625,86.48587036132812,57.2470703125,1,-1,-1,-1
153,6,3092.422607421875,786.0233154296875,89.19775390625,52.68017578125,1,-1,-1,-1
153,10,170.54019165039062,772.3364868164062,52.507781982421875,48.587890625,1,-1,-1,-1
153,3,2040.0078125,774.145751953125,105.12939453125,61.42022705078125,1,-1,-1,-1
153,7,1121.060302734375,777.0458984375,122.983642578125,64.88800048828125,1,-1,-1,-1
153,8,2942.774169921875,759.8946533203125,100.01318359375,68.108642578125,1,-1,-1,-1
153,9,997.8492431640625,781.3737182617188,98.75732421875,54.26361083984375,1,-1,-1,-1
153,2,2183.778564453125,762.9030151367188,38.71533203125,66.71893310546875,1,-1,-1,-1
155,6,3094.480224609375,783.9031372070312,89.80224609375,59.840087890625,1,-1,-1,-1
155,1,1587.6297607421875,737.7296752929688,94.815673828125,62.0447998046875,1,-1,-1,-1
155,5,1478.3948974609375,747.688720703125,105.03271484375,71.358154296875,1,-1,-1,-1
155,4,1695.76953125,738.1273193359375,89.5323486328125,62.10089111328125,1,-1,-1,-1
155,10,171.7703857421875,773.0509033203125,56.149627685546875,52.29693603515625,1,-1,-1,-1
155,11,82.15095520019531,781.1270751953125,82.44941711425781,55.9359130859375,1,-1,-1,-1
155,7,1140.197021484375,775.3612670898438,105.5819091796875,64.9649658203125,1,-1,-1,-1
155,3,2037.598388671875,775.4104614257812,111.40185546875,60.26318359375,1,-1,-1,-1
155,8,2950.39404296875,758.2053833007812,96.2099609375,66.47015380859375,1,-1,-1,-1
155,9,1005.7230224609375,780.5147094726562,91.55615234375,53.7838134765625,1,-1,-1,-1
155,2,2186.97119140625,762.4849853515625,38.698974609375,64.44793701171875,1,-1,-1,-1
156,5,1478.3218994140625,745.1076049804688,106.945556640625,75.09136962890625,1,-1,-1,-1
156,1,1589.87255859375,736.8067016601562,98.836669921875,63.98162841796875,1,-1,-1,-1
156,4,1705.668212890625,736.301025390625,81.902099609375,62.4156494140625,1,-1,-1,-1
156,10,166.60903930664062,771.2374267578125,65.57281494140625,53.822998046875,1,-1,-1,-1
156,11,84.13919067382812,780.6742553710938,79.71737670898438,56.45806884765625,1,-1,-1,-1
156,7,1145.8564453125,777.180419921875,103.9241943359375,64.55072021484375,1,-1,-1,-1
156,9,1001.4082641601562,780.5238647460938,94.72027587890625,54.9830322265625,1,-1,-1,-1
156,3,2046.18798828125,775.8579711914062,109.01611328125,60.00360107421875,1,-1,-1,-1
156,6,3104.467529296875,783.9238891601562,82.159423828125,55.76904296875,1,-1,-1,-1
156,8,2950.000244140625,760.8367919921875,97.548583984375,62.888671875,1,-1,-1,-1
156,2,2188.976806640625,763.5370483398438,37.30322265625,64.41693115234375,1,-1,-1,-1
156,12,-0.0171661376953125,775.769287109375,46.084442138671875,63.3260498046875,1,-1,-1,-1
157,1,1590.0029296875,736.8814086914062,97.3720703125,64.8731689453125,1,-1,-1,-1
157,6,3099.18896484375,783.5823364257812,89.717529296875,58.54144287109375,1,-1,-1,-1
157,4,1705.05126953125,736.5889282226562,83.799072265625,63.02044677734375,1,-1,-1,-1
157,5,1483.3206787109375,745.678955078125,104.748046875,71.4765625,1,-1,-1,-1
157,11,84.2849349975586,781.3406372070312,81.8483657836914,57.11663818359375,1,-1,-1,-1
157,3,2045.1141357421875,774.8837280273438,112.5252685546875,60.31768798828125,1,-1,-1,-1
157,10,176.70838928222656,771.9828491210938,55.73674011230469,52.70013427734375,1,-1,-1,-1
157,7,1130.413330078125,778.0952758789062,119.768798828125,62.973388671875,1,-1,-1,-1
157,8,2953.005859375,757.7285766601562,98.72705078125,66.14404296875,1,-1,-1,-1
157,2,2194.3564453125,762.2932739257812,36.63134765625,67.50994873046875,1,-1,-1,-1
157,9,1009.8237915039062,780.8203735351562,94.48333740234375,54.8184814453125,1,-1,-1,-1
158,1,1591.3165283203125,734.3950805664062,96.920654296875,67.7528076171875,1,-1,-1,-1
158,6,3099.3974609375,784.6581420898438,89.871826171875,58.37744140625,1,-1,-1,-1
158,4,1709.9708251953125,735.8910522460938,79.273193359375,65.58465576171875,1,-1,-1,-1
158,5,1488.8321533203125,747.6403198242188,100.6068115234375,69.7484130859375,1,-1,-1,-1
158,11,81.06588745117188,781.1677856445312,87.46844482421875,57.2974853515625,1,-1,-1,-1
158,7,1135.0540771484375,778.0404663085938,114.3883056640625,63.20709228515625,1,-1,-1,-1
158,8,2954.05322265625,756.296630859375,97.493896484375,69.9229736328125,1,-1,-1,-1
158,10,175.60072326660156,771.8477172851562,57.614471435546875,53.8616943359375,1,-1,-1,-1
158,3,2043.1439208984375,774.576171875,112.3741455078125,60.82373046875,1,-1,-1,-1
158,2,2189.59521484375,764.1183471679688,40.237548828125,65.2496337890625,1,-1,-1,-1
158,9,1013.3665771484375,780.263427734375,90.3739013671875,54.57720947265625,1,-1,-1,-1
159,5,1483.237548828125,743.7197265625,108.9097900390625,74.578369140625,1,-1,-1,-1
159,1,1592.7342529296875,735.3560180664062,103.49755859375,65.29583740234375,1,-1,-1,-1
159,4,1720.62109375,735.4953002929688,72.736083984375,62.7813720703125,1,-1,-1,-1
159,7,1125.5179443359375,775.8820190429688,127.3511962890625,69.550537109375,1,-1,-1,-1
159,6,3103.434326171875,785.2379150390625,87.556884765625,53.3087158203125,1,-1,-1,-1
159,11,91.53367614746094,780.924072265625,73.79437255859375,57.17059326171875,1,-1,-1,-1
159,8,2955.4482421875,758.5143432617188,96.636474609375,65.454345703125,1,-1,-1,-1
159,3,2045.1763916015625,774.3001708984375,111.6961669921875,59.49993896484375,1,-1,-1,-1
159,9,1009.3130493164062,779.2482299804688,92.07208251953125,56.4205322265625,1,-1,-1,-1
159,10,172.8476104736328,769.5279541015625,62.820404052734375,53.65185546875,1,-1,-1,-1
159,2,2193.05615234375,762.2854614257812,39.187255859375,65.44598388671875,1,-1,-1,-1
160,,1597.8236083984375,735.19384765625,95.6243896484375,66.32122802734375,1,-1,-1,-1
160,5,1482.2298583984375,745.9002685546875,111.438232421875,72.93939208984375,1,-1,-1,-1
160,4,1711.861572265625,737.75634765625,82.98095703125,60.57769775390625,1,-1,-1,-1
160,6,3102.268798828125,784.0665283203125,90.654541015625,62.2098388671875,1,-1,-1,-1
160,7,1140.417724609375,777.0723876953125,113.1610107421875,64.4708251953125,1,-1,-1,-1
160,3,2040.713134765625,775.9671630859375,117.9853515625,59.29901123046875,1,-1,-1,-1
160,11,87.79924011230469,780.5867919921875,84.43257141113281,55.7901611328125,1,-1,-1,-1
160,9,1009.8823852539062,780.0440673828125,93.42449951171875,55.373291015625,1,-1,-1,-1
160,10,176.97607421875,772.0090942382812,61.004669189453125,49.00823974609375,1,-1,-1,-1
160,2,2194.88330078125,763.6077880859375,39.81298828125,65.4052734375,1,-1,-1,-1
160,8,2958.0263671875,758.8191528320312,95.870361328125,68.7904052734375,1,-1,-1,-1
154,4,1700.1959838867188,733.857421875,83.9619140625,68.542236328125,1,-1,-1,-1
154,6,3095.8809814453125,781.9544677734375,86.244873046875,59.965576171875,1,-1,-1,-1
154,1,1584.2340087890625,736.198974609375,108.948486328125,65.841064453125,1,-1,-1,-1
154,7,1132.9828491210938,777.8580322265625,108.4910888671875,60.9375,1,-1,-1,-1
154,12,0.1185464859008789,774.5820922851562,44.943071365356445,76.989990234375,1,-1,-1,-1
154,3,2031.9772338867188,771.6478271484375,110.170166015625,62.90771484375,1,-1,-1,-1
154,9,1004.0582885742188,782.089599609375,88.1634521484375,48.7327880859375,1,-1,-1,-1
154,8,2949.003662109375,764.3999633789062,99.235107421875,62.964111328125,1,-1,-1,-1
154,2,2143.9502563476562,765.1058349609375,83.3272705078125,60.976318359375,1,-1,-1,-1
154,5,1472.7229614257812,747.884033203125,107.8626708984375,66.591796875,1,-1,-1,-1
154,11,80.36004638671875,779.5156860351562,75.05049133300781,58.072265625,1,-1,-1,-1
154,10,179.43330001831055,767.6839599609375,51.20863723754883,53.19873046875,1,-1,-1,-1
152,5,1472.11279296875,743.841552734375,110.6339111328125,77.408935546875,1,-1,-1,-1
152,1,1582.474853515625,739.2407836914062,105.501953125,61.05035400390625,1,-1,-1,-1
152,4,1693.7581787109375,738.8877563476562,84.7215576171875,62.40118408203125,1,-1,-1,-1
152,6,3091.15380859375,785.9806518554688,88.640869140625,54.61517333984375,1,-1,-1,-1
152,7,1125.7550048828125,776.3739624023438,116.79443359375,68.40057373046875,1,-1,-1,-1
152,3,2032.50048828125,774.4561767578125,109.610595703125,61.38763427734375,1,-1,-1,-1
152,10,170.8765411376953,770.9139404296875,54.47731018066406,54.737548828125,1,-1,-1,-1
152,11,79.66094970703125,781.5202026367188,80.09902954101562,55.78875732421875,1,-1,-1,-1
152,8,2942.461669921875,757.2827758789062,97.503173828125,69.9700927734375,1,-1,-1,-1
152,9,994.1027221679688,781.5578002929688,101.99249267578125,54.6390380859375,1,-1,-1,-1
152,2,2177.7451171875,762.2462158203125,43.9482421875,64.9638671875,1,-1,-1,-1
148,5,1463.8856201171875,744.1873168945312,110.1705322265625,74.5618896484375,1,-1,-1,-1
148,4,1695.6068115234375,739.7581787109375,84.3941650390625,60.1883544921875,1,-1,-1,-1
148,1,1579.5467529296875,738.7637939453125,100.886962890625,62.7635498046875,1,-1,-1,-1
148,11,72.78133392333984,781.6267700195312,79.49500274658203,57.2198486328125,1,-1,-1,-1
148,8,2937.000732421875,757.5609741210938,98.1064453125,67.78466796875,1,-1,-1,-1
148,10,164.6464385986328,771.2510375976562,54.324066162109375,51.64056396484375,1,-1,-1,-1
148,6,3088.92626953125,785.375732421875,85.220458984375,53.631591796875,1,-1,-1,-1
148,7,1124.5244140625,779.2792358398438,111.608642578125,61.6324462890625,1,-1,-1,-1
148,3,2029.047607421875,775.1768798828125,110.816162109375,61.47418212890625,1,-1,-1,-1
148,9,993.1610717773438,781.8214721679688,92.74273681640625,55.03973388671875,1,-1,-1,-1
148,2,2166.8134765625,764.4208374023438,51.669921875,64.52001953125,1,-1,-1,-1
131,1,1547.9873046875,738.2094116210938,106.34033203125,64.18798828125,1,-1,-1,-1
131,4,1668.9749755859375,740.05078125,78.9942626953125,60.2010498046875,1,-1,-1,-1
131,5,1438.982421875,747.0035400390625,113.272216796875,73.1220703125,1,-1,-1,-1
131,7,1093.0185546875,778.2887573242188,117.3624267578125,62.67230224609375,1,-1,-1,-1
131,8,2906.791748046875,758.9686889648438,100.453125,66.75701904296875,1,-1,-1,-1
131,9,976.4447021484375,782.54541015625,84.2257080078125,54.977783203125,1,-1,-1,-1
131,3,1993.2879638671875,775.4468994140625,125.8323974609375,59.36761474609375,1,-1,-1,-1
131,2,2149.7548828125,763.7088623046875,40.0126953125,64.29254150390625,1,-1,-1,-1
131,10,48.1157112121582,783.8245239257812,84.94663619995117,56.96368408203125,1,-1,-1,-1
131,6,3065.161290322581,786.4516129032257,67.74193548387075,48.38709677419365,1,-1,-1,-1
134,4,1672.08154296875,740.1063232421875,81.2861328125,59.58526611328125,1,-1,-1,-1
134,1,1554.5289306640625,738.7504272460938,103.8482666015625,64.5526123046875,1,-1,-1,-1
134,7,1100.9847412109375,781.5535888671875,115.495361328125,62.60260009765625,1,-1,-1,-1
134,8,2914.445556640625,760.811767578125,100.041015625,67.35284423828125,1,-1,-1,-1
134,6,3061.310302734375,786.3382568359375,93.029052734375,58.3580322265625,1,-1,-1,-1
134,9,968.7025146484375,783.5257568359375,98.3741455078125,55.9005126953125,1,-1,-1,-1
134,5,1441.587646484375,747.5011596679688,116.468994140625,72.13482666015625,1,-1,-1,-1
134,3,2000.5675048828125,777.89404296875,122.8309326171875,58.8323974609375,1,-1,-1,-1
134,11,52.554359436035156,784.910888671875,88.22615814208984,55.37493896484375,1,-1,-1,-1
134,2,2149.702392578125,764.8353881835938,46.938232421875,65.4114990234375,1,-1,-1,-1
134,10,147.9178009033203,776.8875732421875,50.77229309082031,48.62066650390625,1,-1,-1,-1
